t,marker,goal_pos.shoulder_pan,goal_pos.shoulder_lift,goal_pos.elbow_flex,goal_pos.wrist_flex,goal_pos.wrist_roll,goal_pos.gripper,pos.shoulder_pan,pos.shoulder_lift,pos.elbow_flex,pos.wrist_flex,pos.wrist_roll,pos.gripper,vel.shoulder_pan,vel.shoulder_lift,vel.elbow_flex,vel.wrist_flex,vel.wrist_roll,vel.gripper,load.shoulder_pan,load.shoulder_lift,load.elbow_flex,load.wrist_flex,load.wrist_roll,load.gripper,volt.shoulder_pan,volt.shoulder_lift,volt.elbow_flex,volt.wrist_flex,volt.wrist_roll,volt.gripper,temp.shoulder_pan,temp.shoulder_lift,temp.elbow_flex,temp.wrist_flex,temp.wrist_roll,temp.gripper,curr.shoulder_pan,curr.shoulder_lift,curr.elbow_flex,curr.wrist_flex,curr.wrist_roll,curr.gripper
5.1492,,3.2527472527472527,-18.9010989010989,56.61538461538461,41.8021978021978,11.736263736263735,2.4868123587038435,2279,1653,3243,2401,2179,1480,0,-200,0,0,0,0,34,-127,-65,-27,0,-62,122,124,122,125,121,124,40,41,42,43,40,43,1,54,27,0,0,5
5.1826,,3.2527472527472527,-21.01098901098901,56.7032967032967,41.8021978021978,11.824175824175825,2.4868123587038435,2279,1644,3244,2402,2179,1480,0,-250,0,0,0,0,37,-268,-69,-30,23,-62,122,124,122,125,121,124,40,41,42,43,40,43,2,72,31,0,4,6
5.2159,,3.2527472527472527,-23.296703296703296,56.7032967032967,41.8021978021978,11.824175824175825,2.4868123587038435,2279,1630,3244,2402,2180,1480,0,-400,0,50,0,0,37,-303,-69,-30,23,-62,122,124,122,125,121,124,40,41,42,43,40,43,2,84,16,0,1,6
5.2493,,3.076923076923077,-25.494505494505493,56.7032967032967,41.8021978021978,11.824175824175825,2.562170308967596,2279,1614,3244,2402,2180,1480,0,-500,0,0,0,0,37,-265,-69,-30,23,-62,122,124,122,125,121,124,40,41,42,43,40,43,2,95,11,0,0,5
5.2827,,2.989010989010989,-27.692307692307693,56.7032967032967,41.8021978021978,11.824175824175825,2.562170308967596,2279,1594,3244,2402,2180,1480,0,-550,0,0,0,0,30,-281,-69,-30,23,-58,122,124,122,125,121,124,40,41,42,43,40,43,0,95,11,0,0,4
5.3161,,2.901098901098901,-30.065934065934066,56.879120879120876,41.8021978021978,11.824175824175825,2.562170308967596,2279,1572,3244,2402,2181,1480,0,-600,0,0,50,0,27,-377,-69,-30,0,-58,122,124,122,125,121,124,40,41,42,43,40,43,0,75,10,0,0,4
5.3495,,2.901098901098901,-32.7032967032967,57.23076923076923,41.8021978021978,11.824175824175825,2.562170308967596,2279,1551,3244,2402,2181,1480,0,-700,0,0,0,0,23,-300,-62,-30,0,-58,122,124,122,125,121,124,40,41,42,43,40,43,0,76,8,0,0,4
5.3829,,2.8131868131868134,-34.989010989010985,57.582417582417584,41.8021978021978,11.824175824175825,2.562170308967596,2279,1526,3244,2402,2181,1480,0,-700,0,0,0,0,23,-337,-42,-30,0,-58,122,124,122,125,121,124,40,41,42,43,40,43,0,104,5,0,0,4
5.4163,,2.7252747252747254,-36.83516483516483,57.582417582417584,41.8021978021978,11.648351648351648,2.4868123587038435,2279,1499,3245,2403,2181,1480,0,-750,50,0,0,0,0,-424,-36,-34,0,-58,122,124,122,125,121,124,40,41,42,43,40,43,0,88,2,0,0,5
5.4497,,2.7252747252747254,-38.59340659340659,57.582417582417584,41.8021978021978,11.56043956043956,2.4868123587038435,2279,1475,3245,2403,2181,1480,0,-750,0,0,0,0,0,-314,-37,-34,0,-62,122,124,122,125,121,124,40,41,42,43,40,43,0,77,2,0,0,6
5.483,,2.901098901098901,-40.35164835164835,57.582417582417584,41.8021978021978,11.56043956043956,2.4868123587038435,2279,1449,3245,2403,2181,1480,0,-750,0,0,0,0,0,-288,-37,-34,-23,-62,122,124,122,125,121,124,40,42,42,43,40,43,0,86,2,0,0,5
5.5164,,2.901098901098901,-41.84615384615385,57.582417582417584,41.8021978021978,11.56043956043956,2.4868123587038435,2279,1424,3245,2403,2181,1480,0,-750,0,0,0,0,23,-266,-37,-34,-23,-62,122,124,122,125,121,124,40,41,42,43,40,43,1,74,1,0,0,6
5.5498,,2.7252747252747254,-43.16483516483517,57.75824175824176,41.8021978021978,11.56043956043956,2.4868123587038435,2279,1401,3245,2403,2181,1480,0,-700,0,0,0,0,23,-268,-37,-34,-23,-62,122,124,122,125,121,124,40,41,42,43,40,43,0,60,1,0,0,7
5.5832,,2.6373626373626373,-44.21978021978022,58.285714285714285,41.8021978021978,11.472527472527473,2.4868123587038435,2279,1380,3245,2403,2181,1480,0,-650,0,0,0,0,0,-322,-30,-34,-23,-62,122,124,122,125,121,124,40,41,42,43,40,43,0,65,1,0,0,6
5.6166,,2.5494505494505493,-45.45054945054945,59.34065934065934,41.8021978021978,11.56043956043956,2.4868123587038435,2279,1360,3247,2403,2181,1480,0,-600,50,0,0,0,0,-196,0,-34,-27,-62,122,124,122,125,121,124,40,41,42,43,40,43,0,38,0,0,0,6
5.65,,2.3736263736263736,-47.38461538461539,60.92307692307692,41.8021978021978,11.648351648351648,2.4868123587038435,2279,1342,3255,2403,2181,1480,0,-550,100,0,0,0,-23,-265,54,-34,-23,-62,122,124,122,125,121,124,40,41,42,43,40,43,0,28,0,0,0,7
5.6834,,1.5824175824175823,-49.67032967032967,63.20879120879121,41.8021978021978,11.736263736263735,2.4868123587038435,2279,1325,3263,2403,2181,1480,0,-500,300,0,0,0,-30,-210,103,-34,0,-62,122,124,122,125,121,124,40,41,42,43,40,43,1,37,1,0,0,7
5.7168,,0.5274725274725275,-52.57142857142857,65.93406593406593,41.8021978021978,11.824175824175825,2.4868123587038435,2279,1306,3276,2403,2181,1480,0,-550,350,0,0,0,-82,-326,150,-34,0,-62,122,124,122,125,121,124,40,41,42,43,40,43,11,61,0,0,0,8
5.7501,,-0.7032967032967034,-56.08791208791209,68.92307692307692,41.8021978021978,11.736263736263735,2.4868123587038435,2277,1284,3294,2403,2181,1480,0,-600,450,0,0,0,-118,-273,106,-34,0,-62,122,124,122,125,121,124,40,41,42,43,40,43,12,74,0,0,0,6
5.7835,,-1.7582417582417582,-60.30769230769231,71.73626373626374,41.8021978021978,11.472527472527473,2.4868123587038435,2268,1260,3315,2403,2180,1480,-200,-750,650,0,-50,0,-137,-401,144,-34,0,-62,122,124,122,125,121,124,40,41,42,43,40,43,20,61,2,0,0,6
5.817,,-2.4615384615384617,-64.79120879120879,74.37362637362638,41.8021978021978,11.384615384615385,2.4868123587038435,2257,1231,3343,2403,2180,1480,-300,-850,800,0,0,0,-45,-368,157,-34,-23,-62,122,124,122,125,121,124,40,41,42,43,40,43,9,89,0,0,0,6
5.8505,,-2.7252747252747254,-68.57142857142857,76.57142857142857,41.8021978021978,11.384615384615385,2.4114544084400906,2246,1196,3373,2403,2180,1480,-350,-1000,900,0,0,0,-45,-431,182,-34,-27,-62,122,124,122,125,121,124,40,41,42,43,40,43,9,91,0,0,0,7
5.8839,,-2.5494505494505493,-71.91208791208791,78.32967032967034,41.89010989010989,11.384615384615385,2.4114544084400906,2235,1158,3403,2403,2180,1480,-350,-1100,900,0,0,0,-86,-370,157,-34,-27,-65,122,124,122,125,121,124,40,41,42,43,40,43,5,81,0,0,0,8
5.9173,,-2.197802197802198,-74.54945054945055,79.91208791208791,41.89010989010989,11.472527472527473,2.4114544084400906,2230,1119,3434,2403,2180,1480,-150,-1200,950,0,0,0,-55,-453,113,-30,-27,-65,122,124,122,125,121,124,40,41,42,43,40,43,3,76,0,0,0,8
5.9507,,-2.10989010989011,-76.57142857142857,81.4065934065934,41.97802197802198,11.472527472527473,2.4114544084400906,2229,1077,3463,2403,2180,1480,-100,-1250,850,0,0,0,-37,-332,64,-30,-23,-65,122,124,122,125,121,124,40,41,42,43,40,43,1,51,0,0,0,9
5.9841,,-2.3736263736263736,-77.8021978021978,82.72527472527473,41.97802197802198,11.472527472527473,2.4114544084400906,2228,1036,3488,2403,2180,1480,-50,-1200,800,0,0,0,-30,-268,113,-27,-23,-65,122,124,122,125,121,124,40,41,42,43,40,43,0,36,0,0,0,8
6.0175,,-2.8131868131868134,-78.5934065934066,83.95604395604396,41.97802197802198,11.472527472527473,2.4114544084400906,2227,1001,3509,2403,2180,1480,-50,-1100,650,0,0,0,-37,-309,31,-27,-23,-65,122,124,122,125,121,124,40,41,42,43,40,43,2,16,0,0,0,8
6.051,,-2.901098901098901,-79.03296703296704,85.18681318681318,41.97802197802198,11.472527472527473,2.4114544084400906,2226,971,3526,2403,2180,1480,0,-1000,600,0,0,0,-55,-294,95,-27,-23,-65,122,124,122,125,121,124,40,41,42,43,40,43,5,5,6,0,0,8
6.0844,,-3.1648351648351647,-79.56043956043956,86.32967032967034,41.97802197802198,11.472527472527473,2.4114544084400906,2222,949,3539,2403,2180,1480,-100,-750,400,0,0,0,-44,-123,94,-27,-23,-65,122,124,122,125,122,124,40,41,42,43,40,43,6,3,3,0,0,8
6.1177,,-3.2527472527472527,-80.35164835164835,87.47252747252747,41.97802197802198,11.472527472527473,2.4114544084400906,2218,931,3551,2403,2180,1480,-100,-550,350,0,0,0,80,-76,-33,-27,-23,-65,122,124,122,125,121,124,40,41,42,43,40,43,3,2,1,0,0,8
6.1512,,-3.2527472527472527,-80.52747252747253,88.17582417582418,41.97802197802198,11.472527472527473,2.4114544084400906,2217,918,3564,2403,2180,1480,-50,-400,400,0,0,0,-37,-96,108,-27,-23,-65,122,124,122,125,121,124,40,41,42,43,40,43,1,12,0,0,0,8
6.1847,,-3.340659340659341,-80.52747252747253,88.79120879120879,41.97802197802198,11.384615384615385,2.4114544084400906,2216,907,3578,2403,2180,1480,-50,-350,400,0,0,0,-34,-33,-46,-27,-23,-65,122,124,122,125,122,124,40,41,42,43,40,43,3,6,0,0,0,8
6.2182,,-3.340659340659341,-80.52747252747253,89.49450549450549,41.97802197802198,11.296703296703297,2.4114544084400906,2214,899,3589,2403,2180,1480,-50,-200,350,0,0,0,87,-90,53,-27,-27,-65,122,124,122,125,122,124,40,41,42,43,40,43,1,3,12,0,0,8
6.2517,,-3.6043956043956045,-80.52747252747253,90.1978021978022,41.97802197802198,11.208791208791208,2.4114544084400906,2213,895,3598,2403,2180,1480,-50,-200,300,0,0,0,-27,-72,45,-27,-30,-65,122,124,122,125,122,124,40,41,42,43,40,43,1,2,13,0,1,8
6.2851,,-4.395604395604396,-80.52747252747253,91.07692307692308,41.97802197802198,11.208791208791208,2.4114544084400906,2212,892,3607,2403,2180,1480,0,-100,250,0,0,0,-34,-58,-88,-27,-34,-65,122,124,122,125,122,124,40,41,42,43,40,43,6,6,13,0,2,8
6.3185,,-5.362637362637362,-80.52747252747253,92.13186813186813,41.97802197802198,11.208791208791208,2.4114544084400906,2210,889,3615,2403,2180,1480,-50,-50,250,0,0,0,-80,-51,69,-27,-34,-65,122,124,122,125,121,124,40,42,42,43,40,43,7,2,6,0,1,8
6.3519,,-6.241758241758242,-80.52747252747253,93.27472527472527,41.97802197802198,11.208791208791208,2.4114544084400906,2205,887,3624,2403,2180,1480,-100,-50,300,0,0,0,-104,-44,-44,-27,-34,-65,122,124,122,125,121,124,40,41,42,43,40,43,11,3,1,0,1,8
6.3853,,-7.032967032967033,-80.52747252747253,94.24175824175825,41.89010989010989,11.208791208791208,2.4114544084400906,2198,886,3634,2403,2180,1480,-200,-100,300,0,0,0,-107,-37,84,-27,-34,-65,122,124,122,125,121,124,40,41,42,43,40,43,7,3,4,0,0,8
6.4187,,-7.208791208791209,-80.52747252747253,95.12087912087912,41.89010989010989,11.208791208791208,2.4114544084400906,2190,886,3645,2403,2180,1480,-250,0,300,0,0,0,-17,-37,70,-30,-34,-65,122,124,122,125,121,124,40,41,42,43,40,43,10,2,6,0,1,8
6.452,,-7.208791208791209,-80.52747252747253,96.0,41.714285714285715,11.208791208791208,2.4868123587038435,2182,885,3656,2403,2180,1480,-200,-50,350,0,0,0,-83,-34,-59,-30,-34,-65,122,124,122,125,122,124,40,41,42,43,40,43,3,0,2,0,1,7
6.4854,,-7.208791208791209,-80.52747252747253,96.35164835164835,41.714285714285715,11.12087912087912,2.4868123587038435,2176,885,3665,2403,2180,1480,-250,0,300,0,0,0,-58,-34,84,-37,-34,-62,122,124,122,125,122,124,40,41,42,43,40,43,5,0,2,0,2,6
6.5188,,-7.208791208791209,-80.52747252747253,96.35164835164835,41.714285714285715,11.12087912087912,2.4868123587038435,2174,885,3675,2403,2180,1480,-50,0,300,0,0,0,73,-34,-80,-37,-37,-62,122,124,122,125,122,124,40,41,42,43,40,43,1,0,0,0,3,6
6.5522,,-7.2967032967032965,-80.52747252747253,96.35164835164835,41.714285714285715,11.12087912087912,2.4868123587038435,2173,885,3681,2404,2180,1480,-50,0,250,0,0,0,-41,-34,0,-41,-37,-62,122,124,122,125,122,124,40,41,42,43,40,43,1,0,0,0,3,6
6.5855,,-7.2967032967032965,-80.52747252747253,96.35164835164835,41.62637362637363,11.12087912087912,2.4868123587038435,2169,885,3682,2404,2180,1480,-50,0,100,0,0,0,87,-34,-23,-41,-37,-62,122,124,122,125,122,124,40,41,42,43,40,43,2,0,1,0,3,6
6.619,,-7.56043956043956,-80.52747252747253,96.35164835164835,41.714285714285715,11.12087912087912,2.4868123587038435,2167,884,3682,2404,2180,1480,-50,-50,0,0,0,0,94,-30,-23,-44,-37,-62,122,124,122,125,122,124,40,41,42,43,40,43,0,0,0,2,3,6
6.6523,,-7.824175824175824,-80.52747252747253,96.35164835164835,41.8021978021978,11.12087912087912,2.4868123587038435,2167,884,3682,2404,2180,1480,-50,0,0,0,0,0,-34,-30,-23,-41,-37,-62,122,124,122,125,122,124,40,41,42,43,40,43,2,0,0,0,2,6
6.6857,,-8.0,-80.52747252747253,96.35164835164835,41.714285714285715,11.12087912087912,2.4868123587038435,2167,884,3682,2404,2180,1480,0,0,0,0,0,0,-44,-30,-23,-37,-37,-62,122,124,122,125,122,124,40,41,42,43,40,43,4,0,0,0,3,6
6.7191,,-8.0,-80.52747252747253,96.17582417582418,41.53846153846154,11.12087912087912,2.4868123587038435,2166,884,3682,2404,2180,1480,0,0,0,0,0,0,-48,-30,-23,-41,-37,-62,122,124,122,125,122,124,40,41,42,43,40,43,2,0,0,1,3,6
6.7525,,-8.0,-80.52747252747253,96.08791208791209,41.53846153846154,11.12087912087912,2.4868123587038435,2162,884,3682,2404,2180,1480,-100,0,0,0,0,0,-41,-30,-30,-48,-37,-62,122,124,122,125,122,124,40,41,42,43,40,43,1,0,1,3,2,5
6.7859,,-8.0,-80.52747252747253,96.17582417582418,41.53846153846154,11.12087912087912,2.4868123587038435,2160,884,3682,2404,2180,1480,-100,0,0,0,0,0,-30,-30,-34,-48,-37,-62,122,124,122,125,121,124,40,41,42,43,40,43,6,0,1,3,2,6
6.8194,,-8.0,-80.52747252747253,96.26373626373626,41.62637362637363,11.12087912087912,2.4868123587038435,2160,884,3682,2404,2180,1480,0,0,0,0,0,0,-27,-30,-30,-48,-37,-62,122,124,122,125,121,124,40,41,42,43,40,43,1,0,1,3,2,6
6.8528,,-8.0,-80.52747252747253,96.26373626373626,41.8021978021978,11.12087912087912,2.4868123587038435,2160,884,3682,2404,2180,1480,0,0,0,0,0,0,-27,-30,-27,-44,-37,-62,122,124,122,125,121,124,40,41,42,43,40,43,0,0,0,1,2,5
6.8862,,-7.824175824175824,-80.43956043956044,96.26373626373626,41.89010989010989,11.12087912087912,2.4868123587038435,2160,884,3682,2404,2180,1480,0,0,0,0,0,0,-27,-30,-27,-37,-37,-62,122,124,122,125,121,124,40,41,42,43,40,43,0,1,1,0,2,6
6.9196,,-7.56043956043956,-80.35164835164835,96.26373626373626,41.89010989010989,11.296703296703297,2.4868123587038435,2160,884,3682,2404,2180,1480,0,0,0,0,0,0,0,-27,-27,-34,-37,-62,122,124,122,125,121,124,40,41,42,43,40,43,0,0,1,0,2,6
6.953,,-7.208791208791209,-80.08791208791209,96.26373626373626,41.89010989010989,11.648351648351648,2.4868123587038435,2160,884,3682,2404,2180,1480,0,0,0,0,0,0,23,-23,-27,-34,-30,-62,122,124,122,125,121,124,40,41,42,43,40,43,1,0,1,0,1,7
6.9864,,-6.945054945054945,-80.0,96.26373626373626,41.89010989010989,11.736263736263735,2.4868123587038435,2160,884,3682,2404,2180,1480,0,0,0,0,0,0,37,0,-27,-34,0,-62,122,124,122,125,121,124,40,41,42,43,40,43,2,0,0,0,0,5
7.0199,,-6.945054945054945,-80.0,96.26373626373626,41.89010989010989,11.648351648351648,2.4868123587038435,2160,884,3682,2404,2180,1480,0,0,0,0,0,0,48,23,-27,-34,0,-62,122,124,122,125,121,124,40,41,42,43,40,43,4,0,0,0,0,5
7.0533,,-6.945054945054945,-80.0,96.26373626373626,41.89010989010989,11.648351648351648,2.4868123587038435,2160,884,3682,2404,2180,1480,0,0,0,0,0,0,48,23,-27,-34,0,-62,122,124,122,125,121,124,40,41,42,43,40,43,4,0,0,0,0,5
7.0867,,-6.945054945054945,-80.0,96.26373626373626,41.89010989010989,11.648351648351648,2.4868123587038435,2162,884,3682,2404,2180,1480,50,0,0,0,0,0,44,23,-27,-34,0,-62,122,124,122,125,121,124,40,41,42,43,40,43,3,0,0,0,0,5
7.1201,,-7.032967032967033,-80.0,96.26373626373626,41.89010989010989,11.648351648351648,2.4868123587038435,2163,885,3682,2404,2180,1480,0,50,0,0,0,0,37,0,-27,-34,0,-62,122,124,122,125,121,124,40,41,42,43,40,43,2,0,0,0,0,7
7.1535,,-7.032967032967033,-80.0,96.26373626373626,41.89010989010989,11.648351648351648,2.4868123587038435,2163,885,3682,2404,2180,1480,50,0,0,0,0,0,34,0,-27,-34,0,-62,122,124,122,125,121,124,40,41,42,43,40,43,1,0,1,0,0,5
7.1869,,-6.945054945054945,-80.0,96.26373626373626,41.89010989010989,11.736263736263735,2.4868123587038435,2163,885,3682,2404,2180,1480,0,0,0,0,0,0,34,0,-27,-34,0,-62,122,124,122,125,121,124,40,41,42,43,40,43,1,0,0,0,0,6
7.2202,,-6.857142857142857,-80.0,96.26373626373626,41.89010989010989,11.736263736263735,2.4868123587038435,2163,885,3682,2404,2180,1480,0,0,0,0,0,0,37,0,-27,-34,0,-62,122,124,122,125,122,124,40,41,42,43,40,43,2,0,1,0,0,7
7.2536,,-6.857142857142857,-80.0,96.26373626373626,41.89010989010989,11.736263736263735,2.4868123587038435,2163,885,3682,2404,2180,1480,0,0,0,0,0,0,41,0,-27,-34,0,-62,122,124,122,125,122,124,40,41,42,43,40,43,3,0,0,0,0,7
7.287,,-7.032967032967033,-80.0,96.26373626373626,41.89010989010989,11.736263736263735,2.4868123587038435,2163,885,3682,2404,2180,1480,0,0,0,0,0,0,41,0,-27,-34,0,-62,122,124,123,125,122,124,40,41,42,43,40,43,3,0,1,0,0,7
7.3204,,-7.1208791208791204,-80.0,96.26373626373626,41.89010989010989,11.736263736263735,2.4868123587038435,2163,885,3682,2404,2180,1480,0,0,0,0,0,0,34,0,-27,-34,0,-62,122,124,123,125,122,124,40,42,42,43,40,43,2,0,0,0,0,5
7.3538,,-7.208791208791209,-80.0,96.26373626373626,41.89010989010989,11.736263736263735,2.4868123587038435,2163,885,3682,2404,2180,1480,0,0,0,0,0,0,30,0,-27,-34,0,-62,122,124,123,125,122,124,40,41,42,43,40,43,1,0,1,0,0,5
7.3872,,-7.2967032967032965,-80.0,96.26373626373626,41.89010989010989,11.736263736263735,2.4868123587038435,2163,885,3682,2404,2180,1480,0,0,0,0,0,0,27,0,-27,-34,0,-62,122,124,122,125,122,124,40,41,42,43,40,43,0,0,0,0,0,5
7.4206,,-7.2967032967032965,-80.0,96.26373626373626,41.89010989010989,11.736263736263735,2.4868123587038435,2163,885,3682,2404,2180,1480,0,0,0,0,0,0,23,0,-27,-34,0,-62,122,124,123,125,122,124,40,41,42,43,40,43,0,0,0,0,0,7
7.454,,-7.2967032967032965,-80.0,96.26373626373626,41.89010989010989,11.736263736263735,2.4868123587038435,2163,885,3682,2404,2180,1480,0,0,0,0,0,0,23,0,-27,-34,0,-62,122,124,122,125,122,124,40,41,42,43,40,43,0,0,0,0,0,6
7.4874,,-7.2967032967032965,-80.0,96.26373626373626,41.89010989010989,11.736263736263735,2.4868123587038435,2163,885,3682,2404,2180,1480,0,0,0,0,0,0,23,0,-27,-34,0,-62,122,124,123,125,122,124,40,41,42,43,40,43,0,0,0,0,0,7
